date,subregion,level,SAL,TEMP
1992-05-12 12:00:00,S,surf,36.34856414794922,18.743692874908447
1992-05-12 16:00:00,S,surf,36.33267402648926,19.005897521972656
1992-05-12 20:00:00,S,surf,36.20863628387451,19.08238410949707
1992-05-13 00:00:00,S,surf,36.23894309997559,18.93050742149353
1992-05-13 04:00:00,S,surf,36.22561073303223,18.897665977478027
1992-05-13 08:00:00,S,surf,36.201581954956055,18.91747736930847
1992-05-13 12:00:00,S,surf,36.14358615875244,19.130499601364136
1992-05-13 16:00:00,S,surf,36.069013595581055,19.33295965194702
1992-05-13 20:00:00,S,surf,36.16153144836426,19.04847478866577
1992-05-14 00:00:00,S,surf,36.154799461364746,19.015034198760983
1992-05-14 04:00:00,S,surf,36.192699909210205,18.907728910446167
1992-05-14 08:00:00,S,surf,36.23107862472534,18.826107501983643
1992-05-14 12:00:00,S,surf,36.25006580352783,18.82488489151001
1992-05-14 16:00:00,S,surf,36.12420845031738,19.272523880004883
1992-05-14 20:00:00,S,surf,36.11535549163818,19.1794228553772
1992-05-15 00:00:00,S,surf,36.13809967041016,19.02308797836304
1992-05-15 04:00:00,S,surf,36.06189155578613,19.178863048553467
1992-05-15 08:00:00,S,surf,35.98696947097778,19.344701766967773
1992-05-15 12:00:00,S,surf,35.91299057006836,19.69974994659424
1992-05-15 16:00:00,S,surf,35.876648902893066,19.98638391494751
1992-05-15 20:00:00,S,surf,35.882720947265625,19.849985122680664
1992-05-16 00:00:00,S,surf,35.88129997253418,19.756676197052
1992-05-16 04:00:00,S,surf,35.86156940460205,19.770238876342773
1992-05-16 08:00:00,S,surf,35.8627233505249,19.70154500007629
1992-05-16 12:00:00,S,surf,35.86556625366211,19.76877927780152
1992-05-16 16:00:00,S,surf,35.86634826660156,19.886786937713623
1992-05-16 20:00:00,S,surf,35.87086200714111,19.78422784805298
1992-05-17 00:00:00,S,surf,35.866886138916016,19.701610565185547
1992-05-17 04:00:00,S,surf,35.8685359954834,19.59580373764038
1992-05-17 08:00:00,S,surf,35.87423133850098,19.49289035797119
1992-05-17 12:00:00,S,surf,35.880847454071045,19.518112182617188
1992-05-17 16:00:00,S,surf,35.88649368286133,19.56798791885376
1992-05-17 20:00:00,S,surf,35.89128267765045,19.486882507801056
1992-05-18 00:00:00,S,surf,35.89456653594971,19.40934896469116
1992-05-18 04:00:00,S,surf,35.892045974731445,19.3766884803772
1992-05-18 08:00:00,S,surf,35.88968133926392,19.32075595855713
1992-05-18 12:00:00,S,surf,35.88759231567383,19.444808959960938
1992-05-18 16:00:00,S,surf,35.88533401489258,19.530890464782715
1992-05-18 20:00:00,S,surf,35.88021278381348,19.46697998046875
1992-05-19 00:00:00,S,surf,35.897027015686035,19.314906120300293
1992-05-19 04:00:00,S,surf,35.909725189208984,19.209534168243408
1992-05-19 08:00:00,S,surf,35.9075345993042,19.1677839756012
1992-05-19 12:00:00,S,surf,35.90633153915405,19.21218633651733
1992-05-19 16:00:00,S,surf,35.90520763397217,19.3036527633667
1992-05-19 20:00:00,S,surf,35.90538024902344,19.204655647277832
1992-05-20 00:00:00,S,surf,35.91398048400879,19.08381414413452
1992-05-20 04:00:00,S,surf,35.93097400665283,18.92153787612915
1992-05-20 08:00:00,S,surf,35.9467134475708,18.745853424072266
1992-05-20 12:00:00,S,surf,35.99380826950073,18.638245344161987
1992-05-20 16:00:00,S,surf,36.07909870147705,18.47159481048584
1992-05-20 20:00:00,S,surf,36.11423015594482,18.330898761749268
1992-05-21 00:00:00,S,surf,36.11014175415039,18.265002727508545
1992-05-21 04:00:00,S,surf,36.1043906211853,18.17892265319824
1992-05-21 08:00:00,S,surf,35.982500076293945,18.143463373184204
1992-05-21 12:00:00,S,surf,35.91739273071289,18.22988748550415
1992-05-21 16:00:00,S,surf,35.8969841003418,18.4951434135437
1992-05-21 20:00:00,S,surf,35.92051982879639,18.40406608581543
1992-05-22 00:00:00,S,surf,35.95611763000488,18.266490936279297
1992-05-22 04:00:00,S,surf,35.997578620910645,18.120323181152344
1992-05-22 08:00:00,S,surf,35.99927234649658,18.080941200256348
1992-05-22 12:00:00,S,surf,35.98090648651123,18.19433617591858
1992-05-22 16:00:00,S,surf,36.00847053527832,18.23699736595153
1992-05-22 20:00:00,S,surf,36.03579807281494,18.132874965667725
1992-05-23 00:00:00,S,surf,36.05245971679688,18.016090393066406
1992-05-23 04:00:00,S,surf,36.04881763458252,17.941682815551758
1992-05-23 08:00:00,S,surf,36.04415845870972,17.874122142791748
1992-05-23 12:00:00,S,surf,36.050557136535645,17.83002257347107
1992-05-23 16:00:00,S,surf,36.04829788208008,17.877265214920044
1992-05-23 20:00:00,S,surf,36.04311561584473,17.726255416870117
1992-05-24 00:00:00,S,surf,35.98860263824463,17.773144245147705
1992-05-24 04:00:00,S,surf,35.87639236450195,18.302170991897583
1992-05-24 08:00:00,S,surf,35.8237247467041,18.84965372085572
1992-05-24 12:00:00,S,surf,35.80528259277344,19.183356761932373
1992-05-24 16:00:00,S,surf,35.80847215652466,19.331104278564453
1992-05-24 20:00:00,S,surf,35.8121862411499,19.2564115524292
1992-05-25 00:00:00,S,surf,35.8134651184082,19.213631629943848
1992-05-25 04:00:00,S,surf,35.81354808807373,19.18189811706543
1992-05-25 08:00:00,S,surf,35.81514072418213,19.133889198303223
1992-05-25 12:00:00,S,surf,35.815836906433105,19.20362091064453
1992-05-25 16:00:00,S,surf,35.81856060028076,19.25034809112549
1992-05-25 20:00:00,S,surf,35.81975269317627,19.19805860519409
1992-05-26 00:00:00,S,surf,35.817440032958984,19.19809103012085
1992-05-26 04:00:00,S,surf,35.814348220825195,19.208128452301025
1992-05-26 08:00:00,S,surf,35.8139762878418,19.199474811553955
1992-05-26 12:00:00,S,surf,35.81346702575684,19.258583068847656
1992-05-26 16:00:00,S,surf,35.81350803375244,19.441250324249268
1992-05-26 20:00:00,S,surf,35.81442928314209,19.356059551239014
1992-05-27 00:00:00,S,surf,35.81976318359375,19.203474044799805
1992-05-27 04:00:00,S,surf,35.82536792755127,19.0512490272522
1992-05-27 08:00:00,S,surf,35.82920455932617,18.94927024841309
1992-05-27 12:00:00,S,surf,35.83666038513184,18.912940502166748
1992-05-27 16:00:00,S,surf,35.83872365951538,19.084710597991943
1992-05-27 20:00:00,S,surf,35.83567142486572,19.11854648590088
1992-05-28 00:00:00,S,surf,35.84105730056763,18.97733497619629
1992-05-28 04:00:00,S,surf,35.861807346343994,18.63499975204468
1992-05-28 08:00:00,S,surf,35.88609838485718,18.247305393219
1992-05-28 12:00:00,S,surf,35.88604211807251,18.2215039730072
1992-05-28 16:00:00,S,surf,35.914461612701416,18.12964940071106
1992-05-28 20:00:00,S,surf,35.94156742095947,17.932388067245483
1992-05-29 00:00:00,S,surf,35.93763256072998,17.93974804878235
1992-05-29 04:00:00,S,surf,35.93296813964844,17.88074541091919
1992-05-29 08:00:00,S,surf,35.94030404090881,17.81330180168152
1992-05-29 12:00:00,S,surf,35.93733501434326,17.852993488311768
1992-05-29 16:00:00,S,surf,35.94024658203125,17.854833126068115
1992-05-29 20:00:00,S,surf,35.9454140663147,17.818175077438354
1992-05-30 00:00:00,S,surf,35.950520515441895,17.77419137954712
1992-05-30 04:00:00,S,surf,35.95677089691162,17.730730533599854
1992-05-30 08:00:00,S,surf,35.961408853530884,17.689611315727234
1992-05-30 12:00:00,S,surf,35.96609878540039,17.757185697555542
1992-05-30 16:00:00,S,surf,35.97218322753906,17.93700408935547
1992-05-30 20:00:00,S,surf,35.97386837005615,17.842225074768066
1992-05-31 00:00:00,S,surf,35.98072290420532,17.759467601776123
1993-11-01 00:00:00,S,surf,35.400001525878906,19.5
1993-11-01 04:00:00,S,surf,35.402876138687134,19.40835952758789
1993-11-01 08:00:00,S,surf,35.40499973297119,19.33688497543335
1993-11-01 12:00:00,S,surf,35.41206455230713,19.58135986328125
1993-11-01 16:00:00,S,surf,35.41518974304199,19.661071300506592
1993-11-01 20:00:00,S,surf,35.415499210357666,19.49950647354126
1993-11-02 00:00:00,S,surf,35.417534828186035,19.37983226776123
1993-11-02 04:00:00,S,surf,35.419549345970154,19.284272372722626
1993-11-02 08:00:00,S,surf,35.42206144332886,19.23380875587464
1993-11-02 12:00:00,S,surf,35.42713117599487,19.399178624153137
1993-11-02 16:00:00,S,surf,35.430076599121094,19.45465326309204
1993-11-02 20:00:00,S,surf,35.43345928192139,19.36345767974853
1993-11-03 00:00:00,S,surf,35.43915939331055,19.262709617614743
1993-11-03 04:00:00,S,surf,35.47190003097057,19.131243634969
1993-11-03 08:00:00,S,surf,35.522263050079346,18.915483474731445
1993-11-03 12:00:00,S,surf,35.51131619513035,19.33563022315502
1993-11-03 16:00:00,S,surf,35.58270938694477,19.12648457288742
1993-11-03 20:00:00,S,surf,35.622775077819824,18.99177646636963
1993-11-04 00:00:00,S,surf,35.575758934021,19.12451267242432
1993-11-04 04:00:00,S,surf,35.50586396455765,19.110101521015167
1993-11-04 08:00:00,S,surf,35.51288866996765,19.033569395542145
1993-11-04 12:00:00,S,surf,35.510799288749695,19.458037585020065
1993-11-04 16:00:00,S,surf,35.605210304260254,19.46458959579468
1993-11-04 20:00:00,S,surf,35.695417404174805,19.130157947540283
1993-11-05 00:00:00,S,surf,35.72498798370361,18.94405174255371
1993-11-05 04:00:00,S,surf,35.629669189453125,19.1891884803772
1993-11-05 08:00:00,S,surf,35.596537590026855,19.284130573272705
1993-11-05 12:00:00,S,surf,35.64716339111328,19.438069820404053
1993-11-05 16:00:00,S,surf,35.67486095428467,19.51628398895264
1993-11-05 20:00:00,S,surf,35.70075035095215,19.272573471069336
1993-11-06 00:00:00,S,surf,35.71611833572388,19.11369132995605
1993-11-06 04:00:00,S,surf,35.71854877471924,19.07474708557129
1993-11-06 08:00:00,S,surf,35.718817710876465,19.0536584854126
1993-11-06 12:00:00,S,surf,35.64885330200195,19.538337230682373
1993-11-06 16:00:00,S,surf,35.69650459289551,19.59640407562256
1993-11-06 20:00:00,S,surf,35.705634117126465,19.46497631072998
1993-11-07 00:00:00,S,surf,35.70365524291992,19.442068338394165
1993-11-07 04:00:00,S,surf,35.691965103149414,19.447097778320312
1993-11-07 08:00:00,S,surf,35.67569732666016,19.48320770263672
1993-11-07 12:00:00,S,surf,35.61244297027588,19.87587547302246
1993-11-07 16:00:00,S,surf,35.686838150024414,19.82604217529297
1993-11-07 20:00:00,S,surf,35.6993293762207,19.667860507965088
1993-11-08 00:00:00,S,surf,35.70835018157959,19.565314292907715
1993-11-08 04:00:00,S,surf,35.72970390319824,19.42867660522461
1993-11-08 08:00:00,S,surf,35.74190044403076,19.34780216217041
1993-11-08 12:00:00,S,surf,35.720550537109375,19.603490829467773
1993-11-08 16:00:00,S,surf,35.6631383895874,20.051692008972168
1993-11-08 20:00:00,S,surf,35.66674518585205,19.936264514923096
1993-11-09 00:00:00,S,surf,35.67877578735352,19.806389808654785
1993-11-09 04:00:00,S,surf,35.70628929138184,19.67883038520813
1993-11-09 08:00:00,S,surf,35.69941091537476,19.669910430908203
1993-11-09 12:00:00,S,surf,35.68579578399658,19.93845701217652
1993-11-09 16:00:00,S,surf,35.69654417037964,20.06792974472046
1993-11-09 20:00:00,S,surf,35.74094486236572,19.85298776626587
1993-11-10 00:00:00,S,surf,35.755608558654785,19.83360385894776
1993-11-10 04:00:00,S,surf,35.8022575378418,19.7875657081604
1993-11-10 08:00:00,S,surf,35.865477561950684,19.9320011138916
1993-11-10 12:00:00,S,surf,35.90715026855469,20.276365756988525
1993-11-10 16:00:00,S,surf,35.92243242263794,20.539283275604248
1993-11-10 20:00:00,S,surf,35.92052173614502,20.44559383392334
1993-11-11 00:00:00,S,surf,35.9185266494751,20.39887428283692
1993-11-11 04:00:00,S,surf,35.917083740234375,20.34155321121216
1993-11-11 08:00:00,S,surf,35.91652297973633,20.29572486877441
1993-11-11 12:00:00,S,surf,35.921159744262695,20.46334552764893
1993-11-11 16:00:00,S,surf,35.930439949035645,20.671327114105225
1993-11-11 20:00:00,S,surf,35.92961263656616,20.608442068099976
1993-11-12 00:00:00,S,surf,35.925092697143555,20.5193419456482
1993-11-12 04:00:00,S,surf,35.92061996459961,20.41066598892212
1993-11-12 08:00:00,S,surf,35.91396141052246,20.35911512374878
1993-11-12 12:00:00,S,surf,35.918514251708984,20.39677667617798
1993-11-12 16:00:00,S,surf,35.711899757385254,20.318830966949463
1993-11-12 20:00:00,S,surf,35.61381483078003,20.21423649787903
1993-11-13 00:00:00,S,surf,35.67970275878906,20.130889415740967
1993-11-13 04:00:00,S,surf,35.8835391998291,20.305684566497803
1993-11-13 08:00:00,S,surf,35.90268516540527,20.30539083480835
1993-11-13 12:00:00,S,surf,35.91495704650879,20.606662273406982
1993-11-13 16:00:00,S,surf,35.906819343566895,20.65691566467285
1993-11-13 20:00:00,S,surf,35.90440893173218,20.63394832611084
1993-11-14 00:00:00,S,surf,35.89857625961304,20.68207836151123
1993-11-14 04:00:00,S,surf,35.89831733703613,20.62446451187133
1993-11-14 08:00:00,S,surf,35.900389671325684,20.59491205215454
1993-11-14 12:00:00,S,surf,35.905282974243164,20.81381845474243
1993-11-14 16:00:00,S,surf,35.90985727310181,21.15117835998535
1993-11-14 20:00:00,S,surf,35.90761947631836,20.89403915405273
1993-11-15 00:00:00,S,surf,35.9069766998291,20.861794471740723
1993-11-15 04:00:00,S,surf,35.90837478637695,20.811017513275143
1993-11-15 08:00:00,S,surf,35.90881836414337,20.829764634370804
1993-11-15 12:00:00,S,surf,35.90806198120117,21.28067684173584
1993-11-15 16:00:00,S,surf,35.89695072174072,21.47251033782959
1993-11-15 20:00:00,S,surf,35.89657211303711,21.172351598739624
1993-11-16 00:00:00,S,surf,35.894497871398926,21.0864315032959
1993-11-16 04:00:00,S,surf,35.88130855560303,21.03441047668457
1993-11-16 08:00:00,S,surf,35.87084758281708,21.06703957915306
1993-11-16 12:00:00,S,surf,35.873379707336426,21.19449806213379
1993-11-16 16:00:00,S,surf,35.87878894805908,21.325954914093018
1993-11-16 20:00:00,S,surf,35.88539695739746,21.270203113555908
1993-11-17 00:00:00,S,surf,35.89453458786011,21.18466663360596
1993-11-17 04:00:00,S,surf,35.90888500213623,21.093909740448
1993-11-17 08:00:00,S,surf,35.91107815504074,21.039233177900314
1993-11-17 12:00:00,S,surf,35.907839179039,21.15901803970337
1993-11-17 16:00:00,S,surf,35.90107440948486,21.236341953277588
1993-11-17 20:00:00,S,surf,35.894943714141846,21.20578908920288
1993-11-18 00:00:00,S,surf,35.89181566238403,21.16549015045166
1993-11-18 04:00:00,S,surf,35.88910961151123,21.13707399368286
1993-11-18 08:00:00,S,surf,35.887139320373535,21.10971212387085
1993-11-18 12:00:00,S,surf,35.89167958498001,21.25022904574871
1993-11-18 16:00:00,S,surf,35.89072322845459,21.24481105804444
1993-11-18 20:00:00,S,surf,35.879573822021484,21.053683280944824
1993-11-19 00:00:00,S,surf,35.861313819885254,20.735982418060303
1993-11-19 04:00:00,S,surf,35.85686492919922,20.55778741836548
1993-11-19 08:00:00,S,surf,35.85494601726532,20.45759004354477
1993-11-19 12:00:00,S,surf,35.863107681274414,20.69215488433838
1993-11-19 16:00:00,S,surf,35.86081504821777,20.6689190864563
1993-11-19 20:00:00,S,surf,35.86269855499268,20.565513610839844
1993-11-20 00:00:00,S,surf,35.86003398895264,20.34005117416382
1993-11-20 04:00:00,S,surf,35.85697937011719,20.137489318847656
1993-11-20 08:00:00,S,surf,35.85422992706299,20.0383095741272
1993-11-20 12:00:00,S,surf,35.85594844818115,20.14738607406616
1993-11-20 16:00:00,S,surf,35.85613006353378,20.200121238827705
1993-11-20 20:00:00,S,surf,35.85338306427002,20.06462574005127
1993-11-21 00:00:00,S,surf,35.852609634399414,19.9554090499878
1993-11-21 04:00:00,S,surf,35.85323905944824,19.92456150054932
1993-11-21 08:00:00,S,surf,35.85488319396973,19.88527673482895
1993-11-21 12:00:00,S,surf,35.8606538772583,20.13770043849945
1993-11-21 16:00:00,S,surf,35.86058235168457,20.158995628356934
1993-11-21 20:00:00,S,surf,35.862127020955086,20.093133501708508
1993-11-22 00:00:00,S,surf,35.860716819763184,20.046348571777344
1993-11-22 04:00:00,S,surf,35.86134433746338,20.056591510772705
1993-11-22 08:00:00,S,surf,35.863715171813965,20.056914806365967
1993-11-22 12:00:00,S,surf,35.867197036743164,20.41911125183105
1993-11-22 16:00:00,S,surf,35.8687047958374,20.56588077545166
1993-11-22 20:00:00,S,surf,35.86945724487305,20.349879264831543
1993-11-23 00:00:00,S,surf,35.869351387023926,20.279354095458984
1993-11-23 04:00:00,S,surf,35.87063133716583,20.20671883225441
1993-11-23 08:00:00,S,surf,35.866891860961914,20.186947345733643
1993-11-23 12:00:00,S,surf,35.86686992645264,20.502848625183105
1993-11-23 16:00:00,S,surf,35.86726951599121,20.593360900878903
1993-11-23 20:00:00,S,surf,35.8672571182251,20.547330379486084
1993-11-24 00:00:00,S,surf,35.869126319885254,20.514508724212646
1993-11-24 04:00:00,S,surf,35.87247848510742,20.462864875793457
1993-11-24 08:00:00,S,surf,35.87518787384033,20.452772617340088
1993-11-24 12:00:00,S,surf,35.880343437194824,20.70762157440185
1993-11-24 16:00:00,S,surf,35.88555145263672,20.99357843399048
1993-11-24 20:00:00,S,surf,35.8869571685791,21.0059814453125
1993-11-25 00:00:00,S,surf,35.886521339416504,20.852080821990967
1993-11-25 04:00:00,S,surf,35.88944149017334,20.759131908416748
1993-11-25 08:00:00,S,surf,35.90141010284424,20.684223175048828
1993-11-25 12:00:00,S,surf,35.90048027038574,20.828383445739743
1993-11-25 16:00:00,S,surf,35.901427268981934,20.85633063316345
1993-11-25 20:00:00,S,surf,35.90381908416748,20.779848337173465
1993-11-26 00:00:00,S,surf,35.90626907348633,20.671242713928223
1993-11-26 04:00:00,S,surf,35.90696620941162,20.593080043792725
1993-11-26 08:00:00,S,surf,35.9091854095459,20.54970645904541
1993-11-26 12:00:00,S,surf,35.91691493988037,20.668877124786377
1993-11-26 16:00:00,S,surf,35.92056655883789,20.826146125793457
1993-11-26 20:00:00,S,surf,35.9192419052124,20.72639942169189
1993-11-27 00:00:00,S,surf,35.91482067108154,20.6596040725708
1993-11-27 04:00:00,S,surf,35.90992960333824,20.597606867551804
1993-11-27 08:00:00,S,surf,35.903122901916504,20.64735078811645
1993-11-27 12:00:00,S,surf,35.89274311065674,20.872806549072266
1993-11-27 16:00:00,S,surf,35.88005352020264,20.99443626403809
1993-11-27 20:00:00,S,surf,35.877410888671875,21.0262770652771
1993-11-28 00:00:00,S,surf,35.88128089904785,21.002665519714355
1993-11-28 04:00:00,S,surf,35.885441303253174,20.92322945594788
1993-11-28 08:00:00,S,surf,35.8885555267334,20.888750076293945
1993-11-28 12:00:00,S,surf,35.8940954208374,21.14537763595581
1993-11-28 16:00:00,S,surf,35.89302062988281,21.175267219543457
1993-11-28 20:00:00,S,surf,35.88813304901123,21.14279127120972
1993-11-29 00:00:00,S,surf,35.88771057128906,21.07868480682373
1993-11-29 04:00:00,S,surf,35.882179260253906,21.00334405899048
1993-11-29 08:00:00,S,surf,35.87977313995361,20.96069622039795
1993-11-29 12:00:00,S,surf,35.88286304473877,21.271706581115723
1993-11-29 16:00:00,S,surf,35.88264274597168,21.260905981063843
1993-11-29 20:00:00,S,surf,35.8890061378479,21.166342735290527
1993-11-30 00:00:00,S,surf,35.890697956085205,21.0684552192688
1993-11-30 04:00:00,S,surf,35.89053153991699,20.9556006193161
1993-11-30 08:00:00,S,surf,35.898145109415054,20.892895206809044
1993-11-30 12:00:00,S,surf,35.90552043914795,21.045825481414795
1993-11-30 16:00:00,S,surf,35.90775775909424,21.158864974975582
1993-11-30 20:00:00,S,surf,35.91252136230469,21.130043506622314
1993-12-01 00:00:00,S,surf,35.91600513458252,21.16295528411865
1993-12-01 04:00:00,S,surf,35.91553330421448,20.9947282075882
1993-12-01 08:00:00,S,surf,35.91644859313965,20.96583378314972
1993-12-01 12:00:00,S,surf,35.923237919807434,21.193625152111053
1993-12-01 16:00:00,S,surf,35.9330358505249,21.47524881362915
1993-12-01 20:00:00,S,surf,35.926204204559326,21.2844295501709
1993-12-02 00:00:00,S,surf,35.92781162261963,21.125236988067627
